744	ENST00000445189	chr22	+	20877929	20909435	20891413	20909435	5	20877929,20891403,20905722,20907431,20909222,	20878142,20891491,20905774,20907461,20909435,	0	ENSG00000099917	cmpl	incmpl	-1,0,0,1,1,
744	ENST00000451058	chr22	+	20878561	20909378	20891413	20909378	5	20878561,20891403,20905722,20907431,20909222,	20878653,20891491,20905774,20907461,20909378,	0	ENSG00000099917	cmpl	incmpl	-1,0,0,1,1,
744	ENST00000473028	chr22	+	20878573	20918911	20918911	20918911	4	20878573,20891403,20909222,20918736,	20878653,20891491,20909435,20918911,	0	ENSG00000099917	none	none	-1,-1,-1,-1,
744	ENST00000462796	chr22	+	20891457	20920800	20920800	20920800	7	20891457,20905722,20907431,20909222,20909368,20918736,20920753,	20891491,20905774,20907461,20909282,20909435,20918975,20920800,	0	ENSG00000099917	none	none	-1,-1,-1,-1,-1,-1,-1,
744	ENST00000457322	chr22	+	20905273	20918884	20905414	20918884	5	20905273,20905722,20907431,20909222,20918736,	20905453,20905774,20907461,20909435,20918884,	0	ENSG00000099917	cmpl	incmpl	0,0,1,1,1,
744	ENST00000428629	chr22	+	20905293	20918885	20905619	20918885	4	20905293,20905722,20907431,20918736,	20905634,20905774,20907461,20918885,	0	ENSG00000099917	cmpl	incmpl	0,0,1,1,
744	ENST00000424287	chr22	+	20905527	20918923	20905619	20918923	5	20905527,20905722,20907431,20909222,20918736,	20905634,20905774,20907461,20909435,20918923,	0	ENSG00000099917	cmpl	incmpl	0,0,1,1,1,
744	ENST00000423862	chr22	+	20905576	20920823	20905576	20920823	7	20905576,20905722,20907431,20909222,20909363,20918736,20920753,	20905634,20905774,20907461,20909282,20909435,20918975,20920823,	0	ENSG00000099917	incmpl	incmpl	2,0,1,1,1,1,0,
744	ENST00000420849	chr22	+	20905599	20909364	20905619	20906869	5	20905599,20905722,20906825,20907431,20909222,	20905634,20905774,20906996,20907461,20909364,	0	ENSG00000099917	cmpl	cmpl	0,0,1,-1,-1,
744	ENST00000487550	chr22	+	20905693	20920777	20920777	20920777	5	20905693,20907431,20909222,20918736,20920753,	20905774,20907461,20909435,20918975,20920777,	0	ENSG00000099917	none	none	-1,-1,-1,-1,-1,
744	ENST00000476767	chr22	+	20907383	20920813	20920813	20920813	4	20907383,20909222,20918736,20920753,	20907461,20909435,20918975,20920813,	0	ENSG00000099917	none	none	-1,-1,-1,-1,
744	ENST00000492381	chr22	+	20908525	20941904	20941904	20941904	13	20908525,20918736,20920753,20922807,20936897,20937126,20937399,20937616,20938645,20939141,20939387,20940014,20940854,	20909435,20918975,20921104,20922918,20937034,20937254,20937534,20937680,20938712,20939302,20939554,20940113,20941904,	0	ENSG00000099917	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
744	ENST00000478831	chr22	+	20920751	20937514	20937514	20937514	4	20920751,20922807,20937126,20937399,	20921104,20922918,20937254,20937514,	0	ENSG00000099917	none	none	-1,-1,-1,-1,
744	ENST00000489651	chr22	+	20927964	20941904	20941904	20941904	10	20927964,20936897,20937126,20937399,20937616,20938645,20939141,20939387,20940014,20940854,	20929519,20937034,20937254,20937534,20937680,20938712,20939302,20939554,20940113,20941904,	0	ENSG00000099917	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
744	ENST00000473244	chr22	+	20936187	20941919	20941919	20941919	9	20936187,20937126,20937399,20937616,20938645,20939141,20939387,20940014,20940854,	20937034,20937254,20937534,20937680,20938712,20939302,20939554,20940113,20941919,	0	ENSG00000099917	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
744	ENST00000493216	chr22	+	20936380	20941904	20941904	20941904	3	20936380,20937616,20940854,	20937534,20940113,20941904,	0	ENSG00000099917	none	none	-1,-1,-1,
744	ENST00000476187	chr22	+	20937216	20938036	20938036	20938036	3	20937216,20937399,20937616,	20937254,20937534,20938036,	0	ENSG00000099917	none	none	-1,-1,-1,
744	ENST00000461076	chr22	+	20937624	20940090	20940090	20940090	3	20937624,20938645,20939387,	20937680,20938712,20940090,	0	ENSG00000099917	none	none	-1,-1,-1,
744	ENST00000436496	chr22	+	20939232	20939710	20939710	20939710	2	20939232,20939387,	20939302,20939710,	0	ENSG00000099917	none	none	-1,-1,
744	ENST00000508880	chr22	-	20941782	20946505	20946505	20946505	6	20941782,20942115,20943093,20944117,20945165,20946242,	20942033,20942297,20943313,20944296,20945193,20946505,	0	ENSG00000250261	none	none	-1,-1,-1,-1,-1,-1,
11	ENST00000416717	chr22	-	20956881	20980421	20980421	20980421	18	20956881,20957317,20958214,20958602,20959183,20960464,20961019,20961697,20964915,20967949,20970596,20975549,20975828,20975985,20976771,20976995,20978385,20980382,	20957059,20957446,20958350,20958835,20959387,20960563,20961109,20961843,20965002,20968022,20970729,20975704,20975881,20976088,20976846,20977138,20978472,20980421,	0	ENSG00000223553	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
11	ENST00000443839	chr22	-	20970516	21011201	21011201	21011201	9	20970516,20975828,20975985,20976213,20976995,20980382,20981449,20992897,21011150,	20970729,20975881,20976088,20976413,20977138,20980466,20982100,20993507,21011201,	0	ENSG00000223553	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000433066	chr22	-	20992647	20993422	20993422	20993422	3	20992647,20992897,20993176,	20992718,20993063,20993422,	0	ENSG00000223553	none	none	-1,-1,-1,
745	ENST00000447821	chr22	+	21007016	21009037	21009037	21009037	1	21007016,	21009037,	0	ENSG00000238125	none	none	-1,
745	ENST00000411545	chr22	-	21022123	21025272	21025272	21025272	2	21022123,21024748,	21022508,21025272,	0	ENSG00000229107	none	none	-1,-1,
745	ENST00000412250	chr22	+	21044318	21045692	21044318	21045692	1	21044318,	21045692,	0	ENSG00000217261	cmpl	cmpl	0,
745	ENST00000514371	chr22	-	21052249	21053222	21053222	21053222	2	21052249,21053059,	21052339,21053222,	0	ENSG00000235062	none	none	-1,-1,
745	ENST00000359859	chr22	+	21055219	21055955	21055955	21055955	1	21055219,	21055955,	0	ENSG00000226287	none	none	-1,
745	ENST00000450925	chr22	+	21055401	21058894	21058894	21058894	8	21055401,21056873,21057293,21057755,21057920,21058255,21058475,21058598,	21056594,21056997,21057410,21057812,21057980,21058328,21058516,21058894,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000436618	chr22	+	21056599	21058628	21058628	21058628	7	21056599,21056873,21057293,21057755,21057920,21058475,21058598,	21056748,21056997,21057410,21057812,21058328,21058516,21058628,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,-1,
745	ENST00000442222	chr22	+	21056964	21058890	21058890	21058890	8	21056964,21057117,21057293,21057755,21057920,21058255,21058475,21058598,	21056997,21057181,21057410,21057812,21057980,21058328,21058516,21058890,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000445836	chr22	+	21057128	21058793	21058793	21058793	7	21057128,21057293,21057755,21057920,21058255,21058475,21058598,	21057181,21057410,21057812,21058039,21058344,21058516,21058793,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,-1,
745	ENST00000452055	chr22	+	21057208	21058894	21058894	21058894	6	21057208,21057755,21057920,21058255,21058475,21058598,	21057410,21057812,21058039,21058328,21058516,21058894,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,
745	ENST00000414022	chr22	+	21057260	21058542	21058542	21058542	5	21057260,21057755,21057920,21058255,21058475,	21057410,21057812,21058039,21058328,21058542,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,
745	ENST00000454833	chr22	+	21057262	21058407	21058407	21058407	3	21057262,21057920,21058255,	21057410,21058039,21058407,	0	ENSG00000226287	none	none	-1,-1,-1,
745	ENST00000419950	chr22	+	21057339	21058894	21058894	21058894	7	21057339,21057755,21057920,21058106,21058255,21058475,21058598,	21057410,21057812,21057980,21058171,21058328,21058516,21058894,	0	ENSG00000226287	none	none	-1,-1,-1,-1,-1,-1,-1,
745	ENST00000422715	chr22	+	21057382	21058522	21058522	21058522	4	21057382,21057755,21057920,21058255,	21057410,21057812,21058039,21058522,	0	ENSG00000226287	none	none	-1,-1,-1,-1,
745	ENST00000428752	chr22	+	21058003	21058846	21058846	21058846	3	21058003,21058475,21058598,	21058328,21058516,21058846,	0	ENSG00000226287	none	none	-1,-1,-1,
93	ENST00000255882	chr22	-	21061978	21213100	21062334	21193001	55	21061978,21063583,21064195,21064986,21065628,21066773,21066980,21067568,21068745,21068915,21071995,21072980,21075585,21080775,21081517,21082061,21083600,21083919,21084179,21087258,21088023,21088330,21088682,21096515,21096895,21098915,21101870,21104192,21105580,21105961,21107190,21107397,21115591,21119104,21119387,21119872,21147480,21150433,21152871,21153380,21153958,21156260,21157478,21158587,21159261,21161649,21165254,21167645,21172770,21173928,21174826,21178613,21188849,21192902,21212857,	21062386,21063667,21064285,21065146,21065749,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,21080829,21081685,21082152,21083794,21083999,21084299,21087386,21088131,21088482,21088841,21096643,21097052,21099008,21101990,21104282,21105664,21106043,21107315,21107468,21115674,21119238,21119524,21119981,21147531,21150602,21152975,21153564,21154054,21156393,21157608,21158688,21159453,21161746,21165320,21167794,21172837,21174188,21174899,21178702,21188943,21193019,21213100,	0	ENSG00000241973	cmpl	cmpl	2,2,2,1,0,0,0,1,2,1,2,1,0,0,0,2,0,1,1,2,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1,0,0,2,0,2,2,1,0,1,1,0,0,1,0,1,0,1,0,0,-1,
745	ENST00000414196	chr22	-	21061980	21088955	21062334	21088838	23	21061980,21063583,21064195,21064986,21065628,21066773,21066980,21067568,21068745,21068915,21071995,21072980,21075585,21080775,21081517,21082061,21083600,21083919,21084179,21087258,21088023,21088330,21088682,	21062386,21063667,21064285,21065146,21065749,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,21080829,21081685,21082152,21083794,21083999,21084299,21087386,21088131,21088482,21088955,	0	ENSG00000241973	cmpl	cmpl	2,2,2,1,0,0,0,1,2,1,2,1,0,0,0,2,0,1,1,2,2,0,0,
745	ENST00000492581	chr22	-	21061980	21076297	21076297	21076297	10	21061980,21063583,21064195,21066773,21066980,21068745,21068915,21071995,21072980,21075585,	21062386,21063667,21065749,21066899,21067678,21068816,21068988,21072066,21073110,21076297,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000477245	chr22	-	21061990	21088955	21088955	21088955	23	21061990,21063583,21064195,21064986,21065628,21066773,21066980,21067568,21068745,21068915,21071995,21072980,21075585,21080775,21081517,21082061,21083600,21083919,21084179,21087258,21088023,21088330,21088682,	21062386,21063667,21064285,21065146,21065749,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,21080829,21081685,21082152,21083794,21083999,21084299,21087386,21088131,21088482,21088955,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000466772	chr22	-	21061991	21081645	21081645	21081645	13	21061991,21063583,21064195,21066773,21066980,21067568,21068745,21068915,21071995,21072980,21075585,21080785,21081517,	21062386,21063787,21065726,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,21080829,21081645,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
745	ENST00000399213	chr22	-	21062006	21075706	21062334	21075706	13	21062006,21063583,21064195,21064986,21065628,21066795,21066980,21067568,21068745,21068915,21071995,21072980,21075585,	21062386,21063667,21064285,21065146,21065765,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,	0	ENSG00000241973	cmpl	cmpl	2,2,2,1,2,0,0,1,2,1,2,1,0,
745	ENST00000482030	chr22	-	21065039	21067281	21067281	21067281	4	21065039,21065628,21066773,21066980,	21065146,21065749,21066899,21067281,	0	ENSG00000241973	none	none	-1,-1,-1,-1,
745	ENST00000466394	chr22	-	21065589	21072132	21072132	21072132	7	21065589,21066773,21066980,21067568,21068745,21068915,21071995,	21065749,21066899,21067085,21067678,21068816,21068988,21072132,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,
745	ENST00000535339	chr22	-	21077334	21080201	21079699	21080065	2	21077334,21078539,	21078065,21080201,	0	ENSG00000230344	cmpl	cmpl	-1,0,
745	ENST00000430719	chr22	+	21077334	21080208	21080208	21080208	2	21077334,21078528,	21078054,21080208,	0	ENSG00000234252	none	none	-1,-1,
745	ENST00000489966	chr22	-	21080603	21081581	21081581	21081581	2	21080603,21081517,	21080829,21081581,	0	ENSG00000241973	none	none	-1,-1,
745	ENST00000485123	chr22	-	21081856	21083759	21083759	21083759	2	21081856,21083600,	21082152,21083759,	0	ENSG00000241973	none	none	-1,-1,
745	ENST00000462210	chr22	-	21088023	21088783	21088783	21088783	2	21088023,21088682,	21088482,21088783,	0	ENSG00000241973	none	none	-1,-1,
745	ENST00000494113	chr22	-	21088764	21097205	21097205	21097205	3	21088764,21096515,21096895,	21088841,21096643,21097205,	0	ENSG00000241973	none	none	-1,-1,-1,
745	ENST00000477368	chr22	-	21088764	21091154	21091154	21091154	2	21088764,21090696,	21088841,21091154,	0	ENSG00000241973	none	none	-1,-1,
93	ENST00000475414	chr22	-	21101771	21105968	21105968	21105968	4	21101771,21104192,21105580,21105961,	21101990,21104282,21105664,21105968,	0	ENSG00000241973	none	none	-1,-1,-1,-1,
746	ENST00000490873	chr22	-	21107433	21147662	21147662	21147662	7	21107433,21115591,21119104,21119387,21119872,21147480,21147622,	21107468,21115674,21119238,21119524,21119981,21147531,21147662,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,
746	ENST00000466162	chr22	-	21107433	21147662	21147662	21147662	7	21107433,21115591,21119104,21119387,21119872,21147480,21147622,	21107468,21115674,21119238,21119524,21119981,21147531,21147662,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,
746	ENST00000484220	chr22	-	21118902	21150446	21150446	21150446	5	21118902,21119387,21119872,21147480,21150433,	21119238,21119524,21119981,21147531,21150446,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,
746	ENST00000215727	chr22	+	21128166	21142008	21133600	21141354	5	21128166,21133584,21138259,21140291,21141162,	21128433,21134489,21138533,21140436,21142008,	0	ENSG00000099937	cmpl	cmpl	-1,0,1,2,0,
746	ENST00000406799	chr22	+	21133468	21141520	21133600	21141354	4	21133468,21138259,21140291,21141162,	21134489,21138533,21140436,21141520,	0	ENSG00000099937	cmpl	cmpl	0,1,2,0,
746	ENST00000485963	chr22	-	21152765	21213100	21213100	21213100	17	21152765,21153380,21153958,21156260,21157478,21158587,21159261,21161649,21165254,21167645,21172770,21173928,21174826,21178613,21188849,21192902,21212857,	21152975,21153564,21154054,21156393,21157608,21158688,21159453,21161746,21165320,21167794,21172837,21174188,21174899,21178702,21188943,21193019,21213100,	0	ENSG00000241973	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
746	ENST00000485950	chr22	-	21153227	21156306	21156306	21156306	3	21153227,21153958,21156260,	21153564,21154054,21156306,	0	ENSG00000241973	none	none	-1,-1,-1,
746	ENST00000449120	chr22	-	21178634	21213705	21178634	21193001	4	21178634,21188849,21192902,21213410,	21178702,21188943,21193019,21213705,	0	ENSG00000241973	incmpl	cmpl	1,0,0,-1,
93	ENST00000215730	chr22	+	21213270	21245502	21213398	21242124	5	21213270,21224624,21235336,21237758,21241966,	21213635,21224821,21235422,21237857,21245502,	0	ENSG00000099940	cmpl	cmpl	0,0,2,1,1,
746	ENST00000490458	chr22	+	21213368	21225329	21225329	21225329	2	21213368,21224624,	21213635,21225329,	0	ENSG00000099940	none	none	-1,-1,
93	ENST00000439214	chr22	+	21213770	21242107	21224666	21242107	5	21213770,21224624,21235336,21237758,21241966,	21213928,21224821,21235422,21237857,21242107,	0	ENSG00000099940	cmpl	incmpl	-1,0,2,1,1,
747	ENST00000354336	chr22	+	21271713	21308037	21272222	21304133	3	21271713,21288066,21303998,	21272533,21288532,21308037,	0	ENSG00000099942	cmpl	cmpl	0,2,0,
747	ENST00000411769	chr22	+	21271721	21308035	21272222	21304133	4	21271721,21288066,21303998,21307493,	21272533,21288532,21304215,21308035,	0	ENSG00000099942	cmpl	cmpl	0,2,0,-1,
747	ENST00000464836	chr22	+	21300932	21301002	21301002	21301002	1	21300932,	21301002,	0	ENSG00000239266	none	none	-1,
747	ENST00000444039	chr22	+	21311379	21318967	21318967	21318967	2	21311379,21318678,	21311774,21318967,	0	ENSG00000237476	none	none	-1,-1,
747	ENST00000399167	chr22	+	21319395	21335649	21322232	21335320	21	21319395,21322092,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335035,21335280,	21319495,21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335056,21335649,	0	ENSG00000183773	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,2,
747	ENST00000399163	chr22	+	21319450	21335647	21322232	21335320	20	21319450,21322092,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21319495,21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335647,	0	ENSG00000183773	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
747	ENST00000417515	chr22	+	21319454	21329103	21322232	21328551	7	21319454,21322092,21327595,21328351,21328540,21328813,21328992,	21319495,21322263,21327809,21328461,21328585,21328910,21329103,	0	ENSG00000183773	cmpl	cmpl	-1,0,1,2,1,-1,-1,
747	ENST00000441376	chr22	+	21319459	21328385	21322232	21328385	6	21319459,21320790,21322092,21327595,21328046,21328351,	21319495,21320834,21322263,21327809,21328156,21328385,	0	ENSG00000183773	cmpl	incmpl	-1,-1,0,1,2,1,
747	ENST00000495757	chr22	+	21319459	21327934	21327934	21327934	3	21319459,21322092,21327595,	21319495,21322263,21327934,	0	ENSG00000183773	none	none	-1,-1,-1,
747	ENST00000467926	chr22	+	21319459	21327934	21327934	21327934	3	21319459,21322092,21327595,	21319495,21322263,21327934,	0	ENSG00000183773	none	none	-1,-1,-1,
747	ENST00000472575	chr22	+	21319464	21327908	21327908	21327908	4	21319464,21320793,21322092,21327595,	21319495,21320834,21322263,21327908,	0	ENSG00000183773	none	none	-1,-1,-1,-1,
747	ENST00000479523	chr22	+	21319464	21321324	21321324	21321324	2	21319464,21320793,	21319495,21321324,	0	ENSG00000183773	none	none	-1,-1,
747	ENST00000495869	chr22	+	21319555	21321086	21321086	21321086	2	21319555,21320793,	21319763,21321086,	0	ENSG00000183773	none	none	-1,-1,
747	ENST00000434714	chr22	+	21321446	21330505	21322232	21330067	10	21321446,21322092,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,	21321591,21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330505,	0	ENSG00000183773	cmpl	incmpl	-1,0,1,2,1,0,0,1,0,-1,
747	ENST00000426113	chr22	+	21321535	21328385	21322232	21328090	5	21321535,21322092,21327659,21328046,21328351,	21321591,21322263,21327809,21328156,21328385,	0	ENSG00000183773	cmpl	cmpl	-1,0,1,1,-1,
747	ENST00000468124	chr22	+	21321536	21328586	21328586	21328586	5	21321536,21322092,21327595,21328351,21328540,	21321591,21322263,21327809,21328461,21328586,	0	ENSG00000183773	none	none	-1,-1,-1,-1,-1,
747	ENST00000405089	chr22	+	21321542	21335649	21322232	21335320	20	21321542,21322092,21327577,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21321591,21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335649,	0	ENSG00000183773	cmpl	cmpl	-1,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
747	ENST00000484206	chr22	+	21321542	21327967	21327967	21327967	3	21321542,21322092,21327595,	21321591,21322263,21327967,	0	ENSG00000183773	none	none	-1,-1,-1,
747	ENST00000335375	chr22	+	21321550	21335609	21322158	21335320	19	21321550,21322092,21327595,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21321591,21322263,21327809,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335609,	0	ENSG00000183773	cmpl	cmpl	-1,0,0,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
747	ENST00000496097	chr22	+	21321550	21328556	21328556	21328556	5	21321550,21322080,21327595,21328351,21328540,	21321591,21322263,21327809,21328461,21328556,	0	ENSG00000183773	none	none	-1,-1,-1,-1,-1,
747	ENST00000539817	chr22	+	21322089	21351637	21334336	21351637	38	21322089,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21337315,21340129,21341792,21342298,21343077,21343913,21344674,21345916,21346502,21347082,21347950,21348212,21348392,21348846,21349158,21350034,21350251,21350985,21351174,21351520,	21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21337378,21340186,21341872,21342407,21343161,21343971,21344814,21346118,21346658,21347193,21348043,21348308,21348558,21349016,21349315,21350161,21350402,21351090,21351255,21351637,	0	ENSG00000099949	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,1,2,2,0,2,0,0,0,0,0,1,0,1,2,0,0,0,
747	ENST00000333607	chr22	+	21322089	21335610	21322232	21335320	19	21322089,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335610,	0	ENSG00000183773	cmpl	cmpl	0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,
747	ENST00000440238	chr22	+	21322089	21335610	21322232	21335320	20	21322089,21327595,21328046,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335035,21335280,	21322263,21327809,21328156,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335056,21335610,	0	ENSG00000183773	cmpl	cmpl	0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,1,2,2,2,
747	ENST00000465606	chr22	+	21328801	21335637	21335637	21335637	14	21328801,21329016,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335637,	0	ENSG00000183773	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
747	ENST00000483107	chr22	+	21329980	21335645	21335645	21335645	11	21329980,21330503,21330696,21330939,21331155,21331320,21332176,21333559,21333915,21334308,21335280,	21330067,21330595,21330827,21331055,21331227,21331384,21332294,21333658,21333991,21334413,21335645,	0	ENSG00000183773	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
747	ENST00000486003	chr22	+	21331161	21335644	21335644	21335644	4	21331161,21332176,21333559,21333915,	21332065,21332294,21333658,21335644,	0	ENSG00000183773	none	none	-1,-1,-1,-1,
747	ENST00000479606	chr22	+	21333750	21352410	21352410	21352410	22	21333750,21334308,21337315,21340129,21341792,21342298,21343077,21343913,21344674,21345916,21346502,21347082,21347950,21348212,21348392,21348846,21349158,21350034,21350251,21350984,21351174,21351520,	21333991,21334413,21337378,21340186,21341872,21342407,21343161,21343971,21344814,21346118,21346658,21347193,21348043,21348308,21348558,21349016,21349315,21350161,21350401,21351090,21351255,21352410,	0	ENSG00000099949	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
747	ENST00000215739	chr22	+	21336301	21353327	21336660	21351637	21	21336301,21337315,21340129,21341792,21342298,21343077,21343913,21344674,21345916,21346502,21347082,21347950,21348212,21348392,21348846,21349158,21350034,21350251,21350984,21351174,21351520,	21336860,21337378,21340186,21341872,21342407,21343161,21343971,21344814,21346118,21346658,21347193,21348043,21348308,21348558,21349016,21349315,21350161,21350401,21351090,21351255,21353327,	0	ENSG00000099949	cmpl	cmpl	0,2,2,2,1,2,2,0,2,0,0,0,0,0,1,0,1,2,2,0,0,
747	ENST00000414985	chr22	+	21336557	21345974	21336660	21342332	8	21336557,21337315,21340129,21342298,21343077,21343913,21344674,21345916,	21336860,21337378,21340186,21342407,21343161,21343971,21344814,21345974,	0	ENSG00000099949	cmpl	cmpl	0,2,2,2,-1,-1,-1,-1,
747	ENST00000493460	chr22	+	21336585	21340203	21340203	21340203	3	21336585,21337315,21340129,	21336860,21337378,21340203,	0	ENSG00000099949	none	none	-1,-1,-1,
747	ENST00000443265	chr22	+	21336611	21343964	21336660	21340167	7	21336611,21337315,21340129,21341792,21342298,21343077,21343913,	21336865,21337378,21340186,21341872,21342407,21343161,21343964,	0	ENSG00000099949	cmpl	cmpl	0,1,1,-1,-1,-1,-1,
747	ENST00000389355	chr22	+	21336619	21351755	21336660	21351637	20	21336619,21337315,21341792,21342298,21343077,21343913,21344674,21345916,21346502,21347082,21347950,21348212,21348392,21348846,21349158,21350034,21350251,21350984,21351174,21351520,	21336860,21337378,21341872,21342407,21343161,21343971,21344814,21346118,21346658,21347193,21348043,21348308,21348558,21349016,21349315,21350161,21350401,21351090,21351255,21351755,	0	ENSG00000099949	cmpl	cmpl	0,2,2,1,2,2,0,2,0,0,0,0,0,1,0,1,2,2,0,0,
747	ENST00000480895	chr22	+	21340367	21345968	21345968	21345968	6	21340367,21342298,21343077,21343913,21344674,21345916,	21340463,21342407,21343161,21343971,21344814,21345968,	0	ENSG00000099949	none	none	-1,-1,-1,-1,-1,-1,
747	ENST00000497716	chr22	+	21343937	21347137	21347137	21347137	5	21343937,21344674,21345916,21346502,21347082,	21343971,21345258,21346118,21346658,21347137,	0	ENSG00000099949	none	none	-1,-1,-1,-1,-1,
747	ENST00000461510	chr22	+	21346024	21346821	21346821	21346821	2	21346024,21346502,	21346118,21346821,	0	ENSG00000099949	none	none	-1,-1,
747	ENST00000492480	chr22	+	21346069	21348589	21348589	21348589	6	21346069,21346502,21347082,21347950,21348212,21348392,	21346118,21346658,21347186,21348043,21348308,21348589,	0	ENSG00000099949	none	none	-1,-1,-1,-1,-1,-1,
747	ENST00000415354	chr22	+	21348515	21351540	21348515	21349696	9	21348515,21348962,21349158,21349656,21350034,21350251,21350984,21351174,21351520,	21348558,21349016,21349315,21349773,21350161,21350401,21351090,21351255,21351540,	0	ENSG00000099949	cmpl	cmpl	0,1,1,2,-1,-1,-1,-1,-1,
747	ENST00000495142	chr22	+	21348615	21350286	21350286	21350286	4	21348615,21349158,21350034,21350251,	21349016,21349315,21350161,21350286,	0	ENSG00000099949	none	none	-1,-1,-1,-1,
