747	ENST00000439171	chr22	+	21348949	21351001	21348949	21349766	6	21348949,21349158,21349656,21350034,21350251,21350984,	21349016,21349315,21349773,21350161,21350401,21351001,	0	LZTR1	incmpl	cmpl	0,1,2,-1,-1,-1,
747	ENST00000464807	chr22	+	21348970	21349678	21349678	21349678	2	21348970,21349158,	21349016,21349678,	0	LZTR1	none	none	-1,-1,
747	ENST00000452988	chr22	+	21349194	21351830	21349194	21350095	6	21349194,21350051,21350251,21350984,21351174,21351520,	21349315,21350161,21350401,21351090,21351255,21351830,	0	LZTR1	incmpl	cmpl	0,1,-1,-1,-1,-1,
747	ENST00000463909	chr22	+	21349377	21353321	21353321	21353321	4	21349377,21350251,21351174,21351520,	21350161,21351090,21351255,21353321,	0	LZTR1	none	none	-1,-1,-1,-1,
747	ENST00000498649	chr22	+	21350076	21352058	21352058	21352058	4	21350076,21350251,21350984,21351520,	21350161,21350401,21351255,21352058,	0	LZTR1	none	none	-1,-1,-1,-1,
747	ENST00000415817	chr22	+	21350284	21353274	21350284	21351426	3	21350284,21350984,21351174,	21350401,21351090,21353274,	0	LZTR1	incmpl	cmpl	0,0,1,
747	ENST00000498406	chr22	-	21353392	21356031	21356031	21356031	3	21353392,21354935,21355544,	21354721,21355076,21356031,	0	THAP7	none	none	-1,-1,-1,
747	ENST00000215742	chr22	-	21354060	21356375	21354168	21356200	4	21354060,21354935,21355544,21356120,	21354721,21355076,21355700,21356375,	0	THAP7	cmpl	cmpl	2,2,2,0,
747	ENST00000471073	chr22	-	21354061	21356084	21356084	21356084	2	21354061,21354935,	21354721,21356084,	0	THAP7	none	none	-1,-1,
747	ENST00000399133	chr22	-	21354065	21356485	21354168	21356200	5	21354065,21354935,21355544,21356120,21356374,	21354721,21355076,21355700,21356200,21356485,	0	THAP7	cmpl	cmpl	2,2,2,0,-1,
747	ENST00000476667	chr22	-	21354090	21356395	21356395	21356395	3	21354090,21354935,21356120,	21354721,21355700,21356395,	0	THAP7	none	none	-1,-1,-1,
747	ENST00000466670	chr22	-	21354518	21356406	21356406	21356406	4	21354518,21354935,21356120,21356374,	21354721,21355700,21356200,21356406,	0	THAP7	none	none	-1,-1,-1,-1,
747	ENST00000488975	chr22	-	21354560	21355807	21355807	21355807	3	21354560,21354935,21355544,	21354721,21355018,21355807,	0	THAP7	none	none	-1,-1,-1,
747	ENST00000471723	chr22	-	21355580	21356407	21356407	21356407	2	21355580,21356374,	21356200,21356407,	0	THAP7	none	none	-1,-1,
747	ENST00000436079	chr22	+	21356174	21364414	21364414	21364414	2	21356174,21363638,	21357118,21364414,	0	AC002472.9	none	none	-1,-1,
747	ENST00000429962	chr22	+	21356210	21357561	21357561	21357561	2	21356210,21357206,	21357118,21357561,	0	AC002472.9	none	none	-1,-1,
747	ENST00000452284	chr22	+	21356496	21364631	21364631	21364631	2	21356496,21362955,	21357118,21364631,	0	AC002472.9	none	none	-1,-1,
747	ENST00000442739	chr22	-	21357183	21363742	21363742	21363742	2	21357183,21363067,	21357466,21363742,	0	AC002472.8	none	none	-1,-1,
93	ENST00000422086	chr22	-	21362481	21368576	21368576	21368576	3	21362481,21365672,21368070,	21363742,21365879,21368576,	0	AC002472.8	none	none	-1,-1,-1,
93	ENST00000292748	chr22	-	21362925	21368581	21368581	21368581	4	21362925,21365672,21367330,21368070,	21363742,21365879,21367473,21368581,	0	AC002472.8	none	none	-1,-1,-1,-1,
748	ENST00000413302	chr22	+	21369315	21383119	21369463	21380906	12	21369315,21370230,21372277,21376964,21377230,21377406,21377563,21377797,21380093,21380299,21380540,21380708,	21369627,21370381,21372349,21377040,21377324,21377487,21377705,21377907,21380187,21380365,21380618,21383119,	0	P2RX6	cmpl	cmpl	0,2,0,0,1,2,2,0,2,0,0,0,
748	ENST00000442475	chr22	+	21369441	21382297	21369463	21377236	10	21369441,21370230,21377230,21377406,21377563,21377797,21380093,21380299,21380540,21380708,	21369549,21370381,21377324,21377487,21377705,21377907,21380187,21380365,21380618,21382297,	0	P2RX6	cmpl	cmpl	0,2,0,-1,-1,-1,-1,-1,-1,-1,
748	ENST00000401443	chr22	+	21369458	21381487	21369463	21380906	12	21369458,21370230,21372277,21376964,21377230,21377406,21377563,21377797,21380093,21380299,21380540,21380708,	21369549,21370381,21372349,21377040,21377324,21377487,21377705,21377907,21380187,21380365,21380618,21381487,	0	P2RX6	cmpl	cmpl	0,2,0,0,1,2,2,0,2,0,0,0,
748	ENST00000469722	chr22	+	21369463	21372486	21372486	21372486	3	21369463,21370230,21372209,	21369627,21370381,21372486,	0	P2RX6	none	none	-1,-1,-1,
748	ENST00000452228	chr22	+	21369471	21377441	21369471	21372263	5	21369471,21370230,21372209,21377230,21377406,	21369627,21370381,21372349,21377324,21377441,	0	P2RX6	incmpl	cmpl	0,0,1,-1,-1,
748	ENST00000432930	chr22	+	21369475	21382297	21369475	21376987	13	21369475,21370230,21372277,21376964,21377230,21377406,21377563,21377797,21380093,21380299,21380540,21380708,21381796,	21369622,21370381,21372349,21377040,21377324,21377487,21377705,21377907,21380187,21380365,21380618,21381246,21382297,	0	P2RX6	incmpl	cmpl	0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
748	ENST00000422210	chr22	+	21369478	21382302	21369478	21377236	11	21369478,21370230,21377230,21377406,21377563,21377797,21380093,21380299,21380540,21380708,21381796,	21369627,21370381,21377324,21377487,21377705,21377907,21380187,21380365,21380618,21381246,21382302,	0	P2RX6	incmpl	cmpl	0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,
748	ENST00000487342	chr22	+	21377637	21380886	21380886	21380886	5	21377637,21377797,21380093,21380299,21380708,	21377705,21377907,21380187,21380618,21380886,	0	P2RX6	none	none	-1,-1,-1,-1,-1,
748	ENST00000382932	chr22	-	21383006	21386847	21383343	21386101	5	21383006,21383624,21383999,21385119,21386819,	21383519,21383733,21384640,21386141,21386847,	0	SLC7A4	cmpl	cmpl	1,0,1,0,-1,
748	ENST00000403586	chr22	-	21383006	21386838	21383343	21386101	5	21383006,21383624,21383999,21385119,21386819,	21383519,21383733,21384640,21386144,21386838,	0	SLC7A4	cmpl	cmpl	1,0,1,0,-1,
748	ENST00000450652	chr22	+	21385645	21398258	21398258	21398258	3	21385645,21396991,21398195,	21385792,21397344,21398258,	0	AC002472.11	none	none	-1,-1,-1,
748	ENST00000426145	chr22	-	21385856	21387129	21385856	21386101	2	21385856,21386998,	21386141,21387129,	0	SLC7A4	incmpl	cmpl	0,-1,
748	ENST00000439119	chr22	-	21389531	21399301	21399301	21399301	4	21389531,21396631,21398437,21399250,	21389725,21396703,21398588,21399301,	0	P2RX6P	none	none	-1,-1,-1,-1,
748	ENST00000450626	chr22	-	21396631	21399306	21399306	21399306	3	21396631,21398437,21399172,	21396703,21398588,21399306,	0	P2RX6P	none	none	-1,-1,-1,
748	ENST00000497328	chr22	+	21400248	21418457	21418457	21418457	9	21400248,21401644,21402172,21406537,21407648,21409386,21411224,21414661,21416012,	21400414,21401787,21403446,21406647,21407764,21409465,21411489,21414866,21418457,	0	AC002472.13	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
748	ENST00000473769	chr22	+	21400269	21416565	21416565	21416565	11	21400269,21401644,21402172,21403602,21406537,21407648,21408096,21409386,21411224,21414661,21416012,	21400414,21401787,21403446,21403745,21406647,21407764,21408286,21409465,21411489,21414866,21416565,	0	AC002472.13	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
748	ENST00000442047	chr22	+	21400275	21414736	21400275	21414736	9	21400275,21401644,21402172,21403239,21406537,21407648,21409386,21411393,21414661,	21400414,21401787,21402305,21403446,21406647,21407764,21409465,21411489,21414736,	0	AC002472.13	cmpl	incmpl	0,1,0,1,1,0,2,0,0,
748	ENST00000469766	chr22	+	21410818	21414686	21414686	21414686	2	21410818,21414661,	21411489,21414686,	0	AC002472.13	none	none	-1,-1,
748	ENST00000410028	chr22	+	21419748	21424386	21424386	21424386	4	21419748,21421239,21421704,21424089,	21419971,21421381,21422365,21424386,	0	AC002472.14	none	none	-1,-1,-1,-1,
748	ENST00000461808	chr22	+	21457304	21476073	21476073	21476073	6	21457304,21470217,21471412,21472329,21473075,21475092,	21457515,21470290,21471547,21472598,21473238,21476073,	0	AP000550.1	none	none	-1,-1,-1,-1,-1,-1,
748	ENST00000420508	chr22	-	21468895	21478740	21478740	21478740	6	21468895,21471368,21472940,21475102,21476264,21477015,	21470476,21472283,21473069,21475209,21476640,21478740,	0	KB-1592A4.15	none	none	-1,-1,-1,-1,-1,-1,
748	ENST00000447763	chr22	+	21470217	21474047	21474047	21474047	5	21470217,21471412,21472492,21473075,21473957,	21470357,21471547,21472598,21473238,21474047,	0	AP000550.1	none	none	-1,-1,-1,-1,-1,
748	ENST00000398241	chr22	+	21472878	21476574	21476574	21476574	2	21472878,21475092,	21473238,21476574,	0	AP000550.1	none	none	-1,-1,
748	ENST00000329949	chr22	-	21479948	21482352	21480536	21481925	1	21479948,	21482352,	0	POM121L7	cmpl	cmpl	0,
749	ENST00000420708	chr22	-	21495912	21496660	21496660	21496660	1	21495912,	21496660,	0	KB-1592A4.13	none	none	-1,
749	ENST00000451257	chr22	+	21522046	21546445	21546445	21546445	12	21522046,21524234,21524761,21527732,21532719,21534784,21535311,21537559,21540409,21540708,21541211,21546010,	21522258,21524293,21524786,21527819,21532785,21534846,21535345,21539876,21540482,21540749,21541366,21546445,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
749	ENST00000415376	chr22	+	21522117	21546438	21546438	21546438	9	21522117,21524234,21524761,21527732,21532719,21534784,21535311,21540409,21546010,	21522258,21524293,21524786,21527819,21532785,21534846,21535345,21541366,21546438,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
749	ENST00000420583	chr22	+	21522141	21525141	21525141	21525141	3	21522141,21524234,21524761,	21522258,21524293,21525141,	0	KB-1183D5.11	none	none	-1,-1,-1,
749	ENST00000415704	chr22	+	21522141	21527819	21527819	21527819	4	21522141,21524234,21524761,21527732,	21522258,21524293,21524894,21527819,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,
749	ENST00000421576	chr22	+	21522173	21537611	21537611	21537611	9	21522173,21524234,21524761,21525369,21527732,21532719,21534784,21535311,21537559,	21522258,21524293,21524786,21525497,21527819,21532785,21534846,21535345,21537611,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
749	ENST00000446717	chr22	+	21524101	21535345	21535345	21535345	6	21524101,21524761,21527732,21532719,21534784,21535311,	21524293,21524786,21527819,21532785,21534846,21535345,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,-1,-1,
749	ENST00000430463	chr22	+	21524153	21524944	21524944	21524944	2	21524153,21524761,	21524293,21524944,	0	KB-1183D5.11	none	none	-1,-1,
749	ENST00000424410	chr22	+	21524234	21537263	21537263	21537263	7	21524234,21524761,21527732,21532719,21534784,21535311,21535740,	21524293,21524786,21527819,21532785,21534846,21535345,21537263,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,-1,-1,-1,
749	ENST00000417463	chr22	-	21532180	21534164	21534164	21534164	2	21532180,21534048,	21532838,21534164,	0	KB-1592A4.14	none	none	-1,-1,
749	ENST00000433014	chr22	+	21537202	21546444	21546444	21546444	4	21537202,21537948,21540409,21546010,	21537704,21539876,21541366,21546444,	0	KB-1183D5.11	none	none	-1,-1,-1,-1,
749	ENST00000401767	chr22	-	21562260	21564012	21562426	21563823	5	21562260,21562877,21563072,21563287,21563647,	21562573,21562991,21563185,21563415,21564012,	0	GGT2	cmpl	cmpl	0,0,1,2,0,
749	ENST00000401924	chr22	-	21562262	21581926	21562426	21579843	15	21562262,21562877,21563072,21563287,21563647,21567353,21568013,21570213,21570759,21576154,21576372,21579679,21580393,21580882,21581684,	21562573,21562991,21563185,21563415,21563835,21567490,21568163,21570367,21570956,21576241,21576503,21579850,21580567,21580951,21581926,	0	GGT2	cmpl	cmpl	0,0,1,2,0,1,1,0,1,1,2,0,-1,-1,-1,
749	ENST00000405188	chr22	-	21562262	21580582	21562426	21576432	13	21562262,21562877,21563072,21563287,21563647,21567353,21568013,21570213,21570759,21576154,21576368,21579679,21580393,	21562573,21562991,21563185,21563415,21563835,21567490,21568163,21570367,21570956,21576235,21576503,21579850,21580582,	0	GGT2	cmpl	cmpl	0,0,1,2,0,1,1,0,1,1,0,-1,-1,
749	ENST00000402582	chr22	-	21562262	21580954	21562426	21579843	14	21562262,21562877,21563072,21563287,21563647,21567353,21568013,21570213,21570759,21576154,21576372,21579679,21580393,21580882,	21562573,21562991,21563185,21563415,21563835,21567490,21568163,21570367,21570956,21576241,21576503,21579850,21580675,21580954,	0	GGT2	cmpl	cmpl	0,0,1,2,0,1,1,0,1,1,2,0,-1,-1,
749	ENST00000403315	chr22	-	21562269	21564087	21562426	21563823	6	21562269,21562877,21563072,21563287,21563647,21563988,	21562573,21562991,21563185,21563415,21563857,21564087,	0	GGT2	cmpl	cmpl	0,0,1,2,0,-1,
749	ENST00000494104	chr22	-	21562269	21563859	21563859	21563859	4	21562269,21562877,21563287,21563647,	21562573,21563185,21563415,21563859,	0	GGT2	none	none	-1,-1,-1,-1,
749	ENST00000454894	chr22	-	21562269	21581454	21563812	21579843	15	21562269,21562877,21563072,21563287,21563647,21567353,21568013,21570213,21570759,21576154,21576372,21579679,21580393,21580588,21580882,	21562573,21562991,21563185,21563415,21563857,21567490,21568163,21570367,21570956,21576241,21576503,21579850,21580470,21580675,21581454,	0	GGT2	cmpl	cmpl	-1,-1,-1,-1,0,1,1,0,1,1,2,0,-1,-1,-1,
749	ENST00000424668	chr22	-	21562269	21594223	21570913	21579843	15	21562269,21562877,21563072,21563287,21563647,21567353,21568013,21570213,21570759,21579679,21580393,21580588,21580882,21583048,21594172,	21562573,21562991,21563185,21563415,21563857,21567490,21568163,21570367,21570956,21579847,21580470,21580675,21580954,21583427,21594223,	0	GGT2	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,
749	ENST00000402086	chr22	-	21562289	21570876	21562426	21563823	8	21562289,21562877,21563072,21563287,21563647,21567353,21568013,21570763,	21562573,21562991,21563185,21563415,21563857,21567490,21568163,21570876,	0	GGT2	cmpl	cmpl	0,0,1,2,0,-1,-1,-1,
749	ENST00000405759	chr22	-	21562290	21564015	21562426	21563823	6	21562290,21562877,21563072,21563287,21563647,21563988,	21562573,21562991,21563185,21563415,21563835,21564015,	0	GGT2	cmpl	cmpl	0,0,1,2,0,-1,
749	ENST00000404142	chr22	-	21562426	21563823	21562426	21563823	5	21562426,21562877,21563129,21563287,21563647,	21562573,21563027,21563185,21563415,21563823,	0	GGT2	cmpl	cmpl	0,0,1,2,0,
749	ENST00000467492	chr22	-	21569242	21580445	21580445	21580445	2	21569242,21579679,	21570956,21580445,	0	GGT2	none	none	-1,-1,
749	ENST00000489545	chr22	-	21570458	21576417	21576417	21576417	3	21570458,21576154,21576372,	21570956,21576241,21576417,	0	GGT2	none	none	-1,-1,-1,
749	ENST00000439354	chr22	-	21575341	21580559	21576231	21579843	4	21575341,21576154,21579679,21580393,	21575420,21576241,21579850,21580559,	0	GGT2	cmpl	cmpl	-1,2,0,-1,
749	ENST00000451276	chr22	-	21575341	21583122	21576231	21579843	5	21575341,21576154,21579679,21580393,21583048,	21575420,21576241,21579850,21580470,21583122,	0	GGT2	cmpl	cmpl	-1,2,0,-1,-1,
749	ENST00000414454	chr22	-	21579682	21580960	21579682	21579843	4	21579682,21580393,21580588,21580882,	21579847,21580511,21580675,21580960,	0	GGT2	incmpl	cmpl	0,-1,-1,-1,
749	ENST00000435002	chr22	-	21579790	21583427	21579790	21579843	4	21579790,21580393,21580882,21583048,	21579850,21580567,21580951,21583427,	0	GGT2	incmpl	cmpl	0,-1,-1,-1,
749	ENST00000441743	chr22	+	21622449	21623192	21623192	21623192	1	21622449,	21623192,	0	KB-1183D5.9	none	none	-1,
750	ENST00000417732	chr22	+	21637169	21638450	21638450	21638450	1	21637169,	21638450,	0	POM121L8P	none	none	-1,
750	ENST00000510112	chr22	-	21645048	21648875	21648875	21648875	5	21645048,21645854,21646494,21647545,21648735,	21645135,21646017,21646600,21647681,21648875,	0	KB-1183D5.12	none	none	-1,-1,-1,-1,-1,
750	ENST00000447720	chr22	-	21655278	21679331	21679331	21679331	12	21655278,21660357,21660974,21661241,21661847,21666028,21666527,21668588,21673558,21676591,21677084,21679119,	21655713,21660512,21661015,21661314,21663813,21666062,21666589,21668654,21673645,21676616,21677143,21679331,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
750	ENST00000436681	chr22	-	21655279	21664170	21664170	21664170	3	21655279,21660357,21661847,	21655713,21661314,21664170,	0	KB-1183D5.13	none	none	-1,-1,-1,
750	ENST00000416615	chr22	-	21655285	21679331	21679331	21679331	9	21655285,21660357,21666028,21666527,21668588,21673558,21676591,21677084,21679119,	21655713,21661314,21666062,21666589,21668654,21673645,21676616,21677143,21679331,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
750	ENST00000416405	chr22	-	21664109	21677143	21677143	21677143	7	21664109,21666028,21666527,21668588,21673558,21676591,21677084,	21665633,21666062,21666589,21668654,21673645,21676616,21677143,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,-1,-1,-1,
750	ENST00000431488	chr22	-	21666028	21679331	21679331	21679331	8	21666028,21666527,21668588,21673558,21675880,21676591,21677084,21679119,	21666062,21666589,21668654,21673645,21676008,21676616,21677143,21679331,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
750	ENST00000453273	chr22	-	21666028	21679226	21679226	21679226	7	21666028,21666527,21668588,21673558,21676591,21677084,21679119,	21666062,21666589,21668654,21673645,21676616,21677273,21679226,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,-1,-1,-1,
750	ENST00000434730	chr22	+	21667208	21669193	21669193	21669193	2	21667208,21668535,	21667325,21669193,	0	KB-1183D5.14	none	none	-1,-1,
750	ENST00000451574	chr22	-	21673558	21679256	21679256	21679256	4	21673558,21676483,21677084,21679119,	21673645,21676616,21677143,21679256,	0	KB-1183D5.13	none	none	-1,-1,-1,-1,
750	ENST00000452952	chr22	-	21676236	21679256	21679256	21679256	3	21676236,21677084,21679119,	21676616,21677143,21679256,	0	KB-1183D5.13	none	none	-1,-1,-1,
750	ENST00000411581	chr22	-	21676429	21677224	21677224	21677224	2	21676429,21677084,	21676616,21677224,	0	KB-1183D5.13	none	none	-1,-1,
750	ENST00000416640	chr22	+	21695883	21699531	21699531	21699531	1	21695883,	21699531,	0	KB-1183D5.15	none	none	-1,
750	ENST00000422450	chr22	+	21724352	21726234	21726234	21726234	4	21724352,21724804,21725437,21726065,	21724563,21724949,21725601,21726234,	0	KB-1183D5.16	none	none	-1,-1,-1,-1,
750	ENST00000357029	chr22	+	21738292	21743767	21738429	21743067	1	21738292,	21743767,	0	RIMBP3B	cmpl	cmpl	0,
751	ENST00000407464	chr22	+	21771692	21805752	21797120	21801032	3	21771692,21797045,21799210,	21771849,21797146,21805752,	0	HIC2	cmpl	cmpl	-1,0,2,
751	ENST00000302897	chr22	+	21771692	21805748	21797120	21801032	3	21771692,21797047,21799210,	21771849,21797146,21805748,	0	HIC2	cmpl	cmpl	-1,0,2,
751	ENST00000407598	chr22	+	21774924	21803723	21797120	21801032	3	21774924,21797043,21799210,	21775050,21797146,21803723,	0	HIC2	cmpl	cmpl	-1,0,2,
751	ENST00000443632	chr22	+	21796748	21805752	21797120	21801032	2	21796748,21799210,	21797146,21805752,	0	HIC2	cmpl	cmpl	0,2,
751	ENST00000456303	chr22	+	21820711	21824224	21824224	21824224	8	21820711,21822182,21822603,21823067,21823232,21823562,21823782,21823930,	21821903,21822306,21822720,21823124,21823292,21823635,21823823,21824224,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000415764	chr22	+	21821550	21824222	21824222	21824222	5	21821550,21822182,21823067,21823232,21823782,	21821903,21822720,21823124,21823635,21824222,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,
751	ENST00000449424	chr22	+	21821679	21825558	21825558	21825558	8	21821679,21822182,21822603,21823067,21823232,21823562,21823782,21823905,	21821903,21822491,21822720,21823124,21823351,21823635,21823823,21825558,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000456153	chr22	+	21821680	21824222	21824222	21824222	7	21821680,21822182,21823067,21823232,21823562,21823782,21823905,	21822057,21822720,21823124,21823351,21823635,21823823,21824222,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,-1,
751	ENST00000453397	chr22	+	21821753	21824214	21824214	21824214	10	21821753,21822182,21822440,21822603,21823067,21823232,21823418,21823562,21823782,21823930,	21821903,21822306,21822491,21822720,21823124,21823292,21823483,21823635,21823823,21824214,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000413877	chr22	+	21821908	21823556	21823556	21823556	5	21821908,21822182,21822603,21823067,21823232,	21822057,21822306,21822720,21823124,21823556,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,
751	ENST00000432134	chr22	+	21822204	21823461	21823461	21823461	6	21822204,21822440,21822642,21823067,21823232,21823418,	21822306,21822491,21822720,21823124,21823292,21823461,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,
751	ENST00000417708	chr22	+	21822386	21824214	21824214	21824214	8	21822386,21822642,21823067,21823232,21823418,21823562,21823782,21823930,	21822491,21822720,21823124,21823292,21823483,21823635,21823823,21824214,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000427147	chr22	+	21822576	21824208	21824208	21824208	5	21822576,21823067,21823232,21823562,21823905,	21822720,21823124,21823351,21823823,21824208,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,-1,
751	ENST00000425458	chr22	+	21823035	21824224	21824224	21824224	4	21823035,21823232,21823562,21823905,	21823124,21823351,21823823,21824224,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,
751	ENST00000446867	chr22	+	21823044	21824006	21824006	21824006	4	21823044,21823232,21823562,21823782,	21823124,21823351,21823635,21824006,	0	KB-1323B2.6	none	none	-1,-1,-1,-1,
751	ENST00000486209	chr22	-	21827288	21838423	21838423	21838423	9	21827288,21828885,21829499,21832078,21832285,21834047,21834218,21837308,21838293,	21827694,21828969,21831053,21832204,21832983,21834118,21834291,21837379,21838423,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000477296	chr22	-	21827297	21831506	21831506	21831506	4	21827297,21828885,21829499,21830290,	21827694,21828969,21829589,21831506,	0	PI4KAP2	none	none	-1,-1,-1,-1,
751	ENST00000470274	chr22	-	21827297	21831432	21831432	21831432	3	21827297,21828885,21829499,	21827694,21828969,21831432,	0	PI4KAP2	none	none	-1,-1,-1,
751	ENST00000463608	chr22	-	21827299	21838423	21838423	21838423	10	21827299,21828885,21829499,21832078,21832285,21832873,21834047,21834218,21837308,21838293,	21827694,21829089,21831030,21832204,21832390,21832983,21834118,21834291,21837379,21838423,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000462560	chr22	-	21827311	21846386	21846386	21846386	16	21827311,21828885,21829499,21830290,21832078,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,21846282,	21827694,21828969,21829589,21831053,21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841216,21841961,21842312,21842699,21846386,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000450651	chr22	-	21827323	21871822	21841257	21842641	17	21827323,21828885,21829499,21830290,21832078,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,21846282,21871613,	21827694,21828969,21829589,21830449,21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841264,21841961,21842312,21842670,21846383,21871822,	0	PI4KAP2	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,-1,-1,
751	ENST00000360806	chr22	-	21827347	21871822	21871822	21871822	18	21827347,21828885,21829499,21830280,21830932,21832078,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,21846282,21871613,	21827694,21828969,21829589,21830449,21831053,21832204,21832450,21832983,21834118,21834291,21837379,21838423,21841216,21841961,21842312,21842670,21846383,21871822,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000494740	chr22	-	21827364	21842196	21842196	21842196	14	21827364,21828885,21829499,21830290,21832078,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,	21827694,21828969,21829589,21831053,21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841264,21841961,21842196,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000480319	chr22	-	21831668	21844900	21844900	21844900	11	21831668,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,	21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841216,21841961,21842312,21844900,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000467443	chr22	-	21831668	21868544	21868544	21868544	13	21831668,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,21846282,21868418,	21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841216,21841961,21842312,21842670,21846383,21868544,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000479693	chr22	-	21831701	21871809	21871809	21871809	13	21831701,21832285,21832873,21834047,21834218,21837308,21838293,21841088,21841853,21842160,21842512,21846282,21871613,	21832204,21832390,21832983,21834118,21834291,21837379,21838423,21841216,21841961,21842312,21842670,21846383,21871809,	0	PI4KAP2	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
751	ENST00000476537	chr22	-	21846264	21871770	21871770	21871770	2	21846264,21871613,	21846383,21871770,	0	PI4KAP2	none	none	-1,-1,
751	ENST00000491562	chr22	-	21846264	21868512	21868512	21868512	2	21846264,21868422,	21846383,21868512,	0	PI4KAP2	none	none	-1,-1,
752	ENST00000331505	chr22	-	21899645	21905120	21900345	21904983	1	21899645,	21905120,	0	RIMBP3C	cmpl	cmpl	0,
752	ENST00000342192	chr22	+	21921835	21978323	21922033	21975958	4	21921835,21947149,21965145,21975803,	21922060,21947245,21965332,21978323,	0	UBE2L3	cmpl	cmpl	0,0,0,1,
752	ENST00000496722	chr22	+	21922018	21978323	21978323	21978323	4	21922018,21947149,21965145,21975803,	21922666,21947245,21965332,21978323,	0	UBE2L3	none	none	-1,-1,-1,-1,
752	ENST00000468686	chr22	-	21982377	21984320	21984320	21984320	2	21982377,21983596,	21983076,21984320,	0	YDJC	none	none	-1,-1,
752	ENST00000464015	chr22	-	21982377	21984301	21984301	21984301	3	21982377,21983298,21984139,	21983076,21984050,21984301,	0	YDJC	none	none	-1,-1,-1,
752	ENST00000415762	chr22	-	21982377	21984353	21983668	21984303	5	21982377,21983298,21983596,21983831,21984139,	21983076,21983476,21983696,21984050,21984353,	0	YDJC	cmpl	cmpl	-1,-1,2,2,0,
